Acres,Distance to GTET 100,Distance to GTET 200,Distance to CAISO substation,Population Density,Urban or Rural,percentile_GTET100,percentile_GTET200,percentile_CAISO,Parking,Rooftop
-0.26787561545491995,-0.3173777736045755,-0.04893336157033726,0.2148703086495692,1.9364426877470355,0.0,1.0,2.0,2.0,0.0,1.0
-0.08252362265746974,-0.17361945964932732,-0.4834784304615734,-0.16162994465967853,3.578498023715415,0.0,1.0,0.0,1.0,1.0,0.0
-0.342422877355208,-0.18415888665319366,0.5835887583295711,0.1869485465982364,0.0,0.0,1.0,3.0,2.0,1.0,0.0
2.512573535359433,1.52976521164558,0.8371644362314712,-0.5964724984237282,3.578498023715415,0.0,3.0,3.0,0.0,0.0,0.0
0.30992384192134176,0.10171275304101124,-0.0819772071936854,0.8857472395430156,-0.13533596837944664,1.0,2.0,2.0,3.0,0.0,0.0
-0.1671454547283454,0.8681899419304372,0.0862911419248163,-0.662031346329424,3.578498023715415,0.0,3.0,2.0,0.0,0.0,1.0
0.4897027799199165,-0.2020413489639631,-0.4990224711437341,-0.5607808233121598,3.578498023715415,0.0,1.0,0.0,0.0,1.0,0.0
24.851052595124145,3.794590813247175,2.230498022610709,5.103742724973302,0.9163636363636363,1.0,3.0,3.0,3.0,0.0,0.0
0.9705892694397867,-0.45632311772352613,0.637379616849463,-0.1804584625044383,0.23335968379446645,0.0,0.0,3.0,1.0,0.0,1.0
-0.2555097746071278,-0.5170421269097558,-0.34336189509717885,0.21557026443487765,0.5318577075098815,0.0,0.0,1.0,2.0,1.0,0.0
0.46794293202748444,0.8391660191533872,0.07041784682440803,-0.4482127821428313,5.773122529644269,0.0,3.0,2.0,0.0,1.0,0.0
1.7185830190797782,1.3245960059753663,0.7992594777395214,0.9945602218570656,-0.037944664031620556,1.0,3.0,3.0,3.0,0.0,0.0
-0.35708696974437304,-0.36765316777377927,0.26865620353805053,0.8793623816031177,2.0695652173913044,1.0,1.0,2.0,3.0,0.0,0.0
-0.3727832209789965,0.07876547343609659,-0.34544813894875526,-0.2394563522824973,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.40364454305343195,0.053118906748287044,-0.3594743450021218,0.18175166844087515,3.578498023715415,0.0,2.0,1.0,2.0,0.0,1.0
1.340357009146149,-0.4454028531161558,-0.6321178146353978,0.42732594011644137,1.9364426877470355,0.0,0.0,0.0,2.0,1.0,0.0
83.75679923069606,0.25023393624578855,-0.25167137653455113,2.2351963678917017,-0.08363636363636362,1.0,2.0,1.0,3.0,0.0,0.0
-0.33605542144534956,-0.35135189524814847,-0.5806809837086211,-0.6032730354528817,0.2385770750988143,0.0,1.0,0.0,0.0,0.0,0.0
0.019624191047604836,-0.39564213833950773,-0.6049034881598068,-0.6407361339266787,2.0784189723320154,0.0,0.0,0.0,0.0,0.0,1.0
2.235938816375579,-0.4089607943763404,-0.6121875124192928,-0.6520017781819444,0.9163636363636363,1.0,0.0,0.0,0.0,0.0,1.0
-0.24632835518361207,-0.1934733725381361,-0.41492995832096163,0.8792147563243173,1.9364426877470355,0.0,1.0,1.0,3.0,0.0,1.0
1.6401726883227843,1.5685791992766007,0.4693367230618486,1.0207091926130125,3.578498023715415,0.0,3.0,2.0,3.0,0.0,0.0
-0.21183666904082274,-0.5251985568807851,-0.21699236892940257,-0.4065198147857749,1.9364426877470355,0.0,0.0,1.0,1.0,0.0,1.0
-0.20962907742872672,-0.06242215775316147,-0.42266419797737187,-0.04532074280607594,0.0414229249011858,0.0,2.0,0.0,2.0,0.0,1.0
-0.3330708375886361,-0.2548931147082818,-0.11781284107297471,1.3435452012599751,2.9840316205533597,0.0,1.0,1.0,3.0,1.0,0.0
-0.08569512819508054,-0.003846886172852836,0.0646619798582277,0.39482966041816336,-0.04695652173913042,0.0,2.0,2.0,2.0,0.0,1.0
-0.3719036331720454,-0.07596081528852681,-0.430068541903347,0.1340438185269792,3.578498023715415,0.0,2.0,0.0,2.0,0.0,1.0
0.34289860311688125,0.17722656940580334,0.8173974646265384,-0.15617259774219444,-0.13533596837944664,1.0,2.0,3.0,1.0,0.0,0.0
72.40797956941032,-0.5665164507599701,-0.6983553074388356,0.8974717913702672,-0.08648221343873516,1.0,0.0,0.0,3.0,0.0,0.0
0.2056210508684108,1.194118436643285,1.7923277089992031,0.9303183162588552,-0.08363636363636362,0.0,3.0,3.0,3.0,0.0,1.0
13.206658173320683,3.6459689053261206,1.6054691506449563,1.0581631108840541,-0.04695652173913042,1.0,3.0,3.0,3.0,0.0,0.0
-0.10772329630671273,-0.5604012227034468,0.5858870370427198,0.6879923670804946,0.23335968379446645,0.0,0.0,3.0,3.0,1.0,0.0
-0.3418285347918438,0.6938829896473755,-0.009038001309730535,0.07904195987291951,0.9163636363636363,0.0,3.0,2.0,2.0,1.0,0.0
-0.21384082683207395,-0.3163096473098421,-0.40954804129576583,-0.7607440767725364,-0.037944664031620556,1.0,1.0,1.0,0.0,0.0,0.0
-0.36563370529420575,0.1151546094446275,-0.2710312607002491,-0.09638914714256637,0.0,0.0,2.0,1.0,1.0,1.0,0.0
-0.21780865216070414,0.43301429107309014,0.06828253827200563,0.4004293017211029,3.578498023715415,0.0,2.0,2.0,2.0,1.0,0.0
0.749014362603271,-0.5657533167620394,-0.6979379465175238,-0.6558678463577526,-0.08363636363636362,1.0,0.0,0.0,0.0,0.0,0.0
1.4428148688580837,-0.41424944122203433,-0.29421666047896444,-0.3058232199470056,3.578498023715415,0.0,0.0,1.0,1.0,0.0,1.0
-0.09889903424218632,0.30198415989542116,-0.22336897999729574,-0.2544882010835074,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.2873393784312578,-0.5549282863797593,0.6264490039200528,-0.7754690284207248,0.0,1.0,0.0,3.0,0.0,0.0,0.0
-0.07914761402636669,-0.2652100093781924,-0.5335696547051995,-0.5304095393910515,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
-0.12624787637840307,-0.270263842058341,-0.5363336152537549,-0.10510678110419759,3.578498023715415,0.0,1.0,0.0,1.0,1.0,0.0
0.7742780744369442,2.4788542218801517,0.9671696372171419,-0.42988493238835107,3.578498023715415,0.0,3.0,3.0,0.0,0.0,1.0
0.05909680739830893,-0.48297844636555476,-0.5416514932963358,-0.5339942651211669,0.9163636363636363,0.0,0.0,0.0,0.0,0.0,1.0
-0.07116795301874979,0.1347007788883975,-0.314856905062276,-0.37191914643049634,2.0695652173913044,0.0,2.0,1.0,1.0,0.0,0.0
0.024078633986954458,0.29914291999911746,0.40739749956230015,-0.05304911209272511,0.0,1.0,2.0,2.0,1.0,0.0,0.0
0.4487862665807709,0.26575862263857186,0.6845131824736376,-0.08128736802003661,-0.037944664031620556,1.0,2.0,3.0,1.0,0.0,0.0
0.38834000346637276,0.47123039090084595,-0.13080756471178978,-0.4519228369965784,3.578498023715415,0.0,2.0,1.0,0.0,0.0,1.0
0.21740298911823192,-0.5128010792553931,0.34268422434089707,0.824825441570779,0.23335968379446645,0.0,0.0,2.0,3.0,0.0,0.0
-0.06735820302650627,0.1207849873589149,-0.3224675050214897,0.23020054239872145,2.9840316205533597,0.0,2.0,1.0,2.0,0.0,1.0
-0.22557020758978907,-0.4077624848942216,-0.4489676637656921,-0.09171827356668842,1.9364426877470355,0.0,0.0,0.0,1.0,1.0,0.0
-0.2587802200710999,-0.030333405271937675,-0.4051147357130503,-0.3139768815160494,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.28384293869048927,-0.5709002081001114,-0.7007528012043464,0.21272356549267135,0.548300395256917,0.0,0.0,0.0,2.0,0.0,1.0
-0.31701207419711297,-0.2964125207009721,-0.5506344282681981,-0.18366756024290656,0.9163636363636363,0.0,1.0,0.0,1.0,1.0,0.0
0.3288120461513921,-0.08975655179082805,-0.20295897552440764,-0.2558015302684347,-0.037944664031620556,1.0,2.0,1.0,1.0,0.0,0.0
0.42271799955218897,0.15402179432778612,3.4237116660230913,3.7963701194365274,-0.08648221343873516,1.0,2.0,3.0,3.0,0.0,0.0
-0.15470095551281607,-0.013215418419856765,-0.3015411657822369,-0.17154878877111476,0.548300395256917,0.0,2.0,1.0,1.0,1.0,0.0
-0.09858776641040604,-0.48620754157188983,0.7826490932776242,1.5052855171671722,-0.034466403162055306,0.0,0.0,3.0,3.0,0.0,1.0
0.17424605935450044,-0.1533282892947718,0.4100823212628075,-0.6109971313169124,-0.08648221343873516,0.0,1.0,2.0,0.0,1.0,0.0
-0.3495709528005592,-0.4715041311695568,-0.3314123060948684,-0.022298982921581518,1.9364426877470355,0.0,0.0,1.0,2.0,1.0,0.0
0.038578368071848224,-0.2724757502112152,-0.5375433163377632,0.1381154937199713,3.578498023715415,0.0,1.0,0.0,2.0,1.0,0.0
1.5951375506086947,0.8859994093397352,0.8893618479176543,-0.704744586196131,-0.07288537549407113,1.0,3.0,3.0,0.0,0.0,0.0
2.0576933965908037,-0.4062733958896702,1.026911065237514,2.214690212995587,-0.18403162055335967,1.0,0.0,3.0,3.0,0.0,0.0
0.6275228525775606,-0.09314400009365284,-0.43946609182352153,-0.3848667426056895,0.0,1.0,2.0,0.0,1.0,0.0,0.0
0.1344393293952953,0.42231782596215045,0.15815167142541758,0.08042848111852173,0.0,1.0,2.0,2.0,2.0,0.0,0.0
-0.37216538141553995,-0.04427346970708906,-0.41273861061781786,-0.3269661797043609,0.9163636363636363,0.0,2.0,1.0,1.0,0.0,1.0
-0.07273067252013772,-0.40080094267408944,-0.607724858110282,0.48785970883716656,1.9364426877470355,0.0,0.0,0.0,2.0,1.0,0.0
-0.19000330280414704,-0.5468466861597673,-0.10187731005210118,0.852810807658934,0.2972332015810277,1.0,0.0,2.0,3.0,0.0,0.0
-0.29713214846770014,0.20545269811086034,0.19027722347225492,-0.06255745294338091,0.5318577075098815,1.0,2.0,2.0,1.0,0.0,0.0
-0.32871492893285975,1.7356325507949986,0.5606988441139529,0.759863064159406,3.578498023715415,1.0,3.0,3.0,3.0,0.0,1.0
0.04518976310713524,3.0834035237822057,1.297799977765908,2.3020300632705992,-0.21296442687747033,1.0,3.0,3.0,3.0,0.0,0.0
0.6751410538133508,2.590900606784365,3.5047424053469167,0.8980155421280424,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
0.7001226983100769,-0.3842532620879015,-0.5986748678939506,0.7837503048648737,2.0695652173913044,0.0,0.0,0.0,3.0,0.0,1.0
-0.08021844691704132,0.4415548360684039,0.04455414118670748,0.3637304013896647,0.5318577075098815,1.0,2.0,2.0,2.0,0.0,1.0
-0.08029608493841656,6.133621878822777,2.965976138588855,-0.2681840879820214,0.4592885375494071,0.0,3.0,3.0,1.0,0.0,1.0
0.43395162880061156,2.6113171851784527,1.0396141417887668,-0.42972480741397645,-0.1177865612648221,0.0,3.0,3.0,0.0,0.0,1.0
2.1901348124634024,0.39983918445407673,0.7124054976738012,0.03212526962015423,-0.13533596837944664,1.0,2.0,3.0,2.0,0.0,0.0
-0.30410510893712633,-0.24647956074437863,-0.523325900240601,-0.5145663063751582,0.2385770750988143,1.0,1.0,0.0,0.0,0.0,1.0
-0.26363410439247514,3.7025009008112244,4.095501071446694,0.3130748067790567,-0.10197628458498022,1.0,3.0,3.0,2.0,1.0,0.0
-0.16811195414584745,-0.03346252434722317,-0.4068260629815199,0.5132985760063454,3.578498023715415,0.0,2.0,1.0,2.0,0.0,1.0
-0.2440496235839779,-0.49618902031795037,-0.2577739251445181,1.0726815734930195,2.0695652173913044,0.0,0.0,1.0,3.0,0.0,1.0
0.5752100056549698,-0.004392928519588708,-0.390927789113919,-0.4488418298696886,3.578498023715415,0.0,2.0,1.0,0.0,1.0,0.0
22.708539873518763,-0.6284552561825819,-0.7322298785708021,-0.667501103190088,-0.18086956521739128,1.0,0.0,0.0,0.0,0.0,0.0
-0.08364367133825669,0.5343803784675404,-0.09627059340252628,0.14592753504714084,-0.21312252964426875,1.0,3.0,2.0,2.0,0.0,0.0
1.1237457760389362,0.5616103279888338,-0.08137842918196521,2.141578574286307,-0.14561264822134387,1.0,3.0,2.0,3.0,0.0,0.0
-0.26032341038615653,1.0877236568100441,0.6228775420520333,1.3685100666342842,0.2972332015810277,0.0,3.0,3.0,3.0,1.0,0.0
-0.2042137774838549,-0.4817020618048044,-0.6519699916085888,-0.6361485523676382,3.578498023715415,0.0,0.0,0.0,0.0,0.0,0.0
0.39264052402881144,0.6581457240590309,-0.028582849438048123,-0.6087760090629153,5.773122529644269,0.0,3.0,2.0,0.0,0.0,1.0
231.00894924695137,0.09903782786044918,-0.33436111027142346,2.042203489643893,-0.08363636363636362,1.0,2.0,1.0,3.0,0.0,0.0
-0.28707203862714203,-0.3753222587855677,-0.5937904678061457,-0.13556264028278367,0.9163636363636363,0.0,1.0,0.0,1.0,1.0,0.0
0.3364457477378385,1.947841323071184,2.9835905670223974,0.5486855945785242,-0.10197628458498022,1.0,3.0,3.0,3.0,0.0,0.0
-0.055145976819651145,0.1730745193986102,-0.29387015864952903,-0.2988537492031684,-0.13533596837944664,1.0,2.0,1.0,1.0,0.0,0.0
-0.19975387039438217,-0.339242604565758,-0.40161772464039586,-0.3263295624511223,3.578498023715415,0.0,1.0,1.0,1.0,1.0,0.0
-0.23354368599248565,-0.019893866893426645,-0.39940531198466384,0.2396444470824621,3.578498023715415,0.0,2.0,1.0,2.0,0.0,1.0
0.14848122806396888,-0.0453573933693087,0.3211635364738606,0.9701451332367714,-0.04695652173913042,1.0,2.0,2.0,3.0,0.0,0.0
-0.25056867137675265,-0.2143543404600053,-0.16045374717058586,1.1063873225176697,2.9840316205533597,0.0,1.0,1.0,3.0,1.0,0.0
-0.028251279371176368,-0.36991440081189925,-0.5908328894616701,-0.6052158533462483,0.9163636363636363,0.0,1.0,0.0,0.0,0.0,1.0
-0.24231300413322848,1.0807759244099466,1.682464916605176,1.6548206850796112,0.06592885375494074,1.0,3.0,3.0,3.0,0.0,0.0
0.20686780846149466,-0.04938295606114128,-0.06385264430608997,-0.2049375066028947,3.578498023715415,0.0,2.0,2.0,1.0,0.0,1.0
-0.21174130829934618,-0.13461880837282045,-0.46214882413731656,0.5395301768340007,2.9840316205533597,0.0,1.0,0.0,3.0,0.0,1.0
0.0019568051298889787,0.8508663575491877,0.07681680693596245,1.04419690756065,2.0784189723320154,1.0,3.0,2.0,3.0,0.0,0.0
-0.3367124577926372,-0.4985577865157256,-0.34103516188236355,-0.23263113754328618,2.0695652173913044,0.0,0.0,1.0,1.0,1.0,0.0
-0.3507954188317196,-0.4632785661956498,0.41205287578347816,0.3999344194415511,0.23335968379446645,0.0,0.0,2.0,2.0,0.0,1.0
16.815191033458035,0.3630908886002836,-0.189949474825519,0.0010415606534841582,-0.08363636363636362,1.0,2.0,1.0,2.0,0.0,0.0
-0.008245620064172666,-0.6158110797039544,-0.461858517209712,0.8201179415224199,0.06592885375494074,0.0,0.0,0.0,3.0,0.0,1.0
-0.2212736427170538,0.7032040525808679,-0.003940276108029109,0.06678763653564042,0.9163636363636363,0.0,3.0,2.0,2.0,0.0,1.0
-0.3473585928448943,3.381501237370222,1.4608307649164696,0.13837562667162193,-0.1177865612648221,0.0,3.0,3.0,2.0,0.0,1.0
-0.3636063384036386,0.5882867540058293,-0.0667889890968087,0.19152448178303258,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
-0.4124263125064933,-0.2772031169489417,0.4220607035074245,0.5281734780212015,0.0,0.0,1.0,2.0,2.0,1.0,0.0
1.4890958829009486,-0.41221735508343754,-0.6139685380068134,1.853747801267771,2.0784189723320154,0.0,0.0,0.0,3.0,0.0,0.0
-0.33773642447041713,-0.13767033233076548,-0.0021667552953759297,-0.3067122017244162,0.0017391304347826445,0.0,1.0,2.0,1.0,1.0,0.0
-0.08941168184616556,3.631127938543943,3.9965667055264524,0.346605528590308,-0.10197628458498022,0.0,3.0,3.0,2.0,0.0,1.0
-0.2060834058130896,1.3971267226307085,0.3755687035421686,-0.46524285811984356,3.578498023715415,0.0,3.0,2.0,0.0,0.0,1.0
-0.1996056941487619,1.6854078430047668,1.8744520017166675,3.481585009847295,-0.18403162055335967,1.0,3.0,3.0,3.0,0.0,0.0
0.5634449737551779,0.532097690434553,1.422889010446872,1.0307396970266665,-0.08363636363636362,1.0,3.0,3.0,3.0,0.0,0.0
0.49504308723905127,9.67395732235823,9.59988555862728,2.593422440805437,-0.24411067193675887,1.0,3.0,3.0,3.0,0.0,0.0
0.331621071289912,-0.305303076830062,-0.0488759527540127,-0.5643224382425598,0.0017391304347826445,0.0,1.0,2.0,0.0,0.0,1.0
-0.06416473583187512,-0.509322643124547,-0.6670757938635403,0.675214178465672,3.578498023715415,0.0,0.0,0.0,3.0,1.0,0.0
-0.20270881477208483,-0.31205291755921283,-0.5591882215209372,0.4988479532300332,1.9364426877470355,0.0,1.0,0.0,2.0,0.0,1.0
-0.341189776900411,-0.367476185981279,-0.4125730421728975,-0.3432733157429803,1.9364426877470355,0.0,1.0,1.0,1.0,0.0,0.0
-0.16118783927938987,-0.17425556756805435,-0.48382632033115525,-0.5985108622505763,3.578498023715415,0.0,1.0,0.0,0.0,0.0,1.0
-0.281271873138837,-0.5570425490832107,0.4643485689009462,-0.17211642790563553,-0.08363636363636362,1.0,0.0,2.0,1.0,0.0,0.0
-0.04058585940763731,-0.3951497020405606,-0.6046341728521765,-0.6403196045000628,0.2385770750988143,0.0,0.0,0.0,0.0,0.0,1.0
-0.325708995113368,-0.2892611519116318,-0.35030736209418095,0.24101340530023374,1.9364426877470355,0.0,1.0,1.0,2.0,1.0,0.0
-0.34710779793288754,-0.5046342943639216,-0.2503783201249176,-0.09241912119596836,0.2385770750988143,0.0,0.0,1.0,1.0,0.0,1.0
-0.3594891926002365,-0.20424649168706824,0.32589026948862554,-0.47884327767827206,0.06592885375494074,0.0,1.0,2.0,0.0,0.0,1.0
-0.31687197625588037,0.7049883609588656,0.41535918265971244,-0.271156009388391,-0.24411067193675887,1.0,3.0,2.0,1.0,0.0,0.0
-0.2704950634949029,-0.18641019913009893,-0.49047373512422476,-0.34126409691678583,3.578498023715415,0.0,1.0,0.0,1.0,1.0,0.0
-0.21409833600244543,-0.15600436542044693,0.3430976097129547,0.4829912255917658,0.0,0.0,1.0,2.0,2.0,0.0,1.0
1.2085555880185412,3.6189387861950864,2.7116721315997676,0.21420797963241547,-0.10197628458498022,1.0,3.0,3.0,2.0,0.0,0.0
-0.1684481955447144,2.8350539269854544,2.0368372152555816,-0.21587097586639703,-0.10197628458498022,0.0,3.0,3.0,1.0,0.0,1.0
-0.38199366037283905,3.2132227075291313,1.3687985891231051,0.12063794338733466,-0.1177865612648221,0.0,3.0,3.0,2.0,1.0,0.0
-0.12243909414098911,1.0598874670918472,0.1911312564151666,-0.2525561445718792,3.578498023715415,0.0,3.0,2.0,1.0,1.0,0.0
-0.39270417728319984,-0.0318413713763657,0.7794564241554949,1.5064328261771616,1.9364426877470355,0.0,2.0,3.0,3.0,1.0,0.0
-0.332581073541231,-0.16853244100237738,-0.480696320380018,-0.44863438957307716,0.5318577075098815,1.0,1.0,0.0,0.0,0.0,0.0
-0.31974389781263324,1.4823735955309136,0.42219054650689447,0.3602255405109331,0.4592885375494071,0.0,3.0,2.0,2.0,1.0,0.0
-0.30960827288887127,-0.5303892086478963,-0.6785971796483945,-0.754712540730453,5.773122529644269,0.0,0.0,0.0,0.0,0.0,1.0
-0.21508246240052248,-0.31703897299381983,0.26959650664692386,0.7117862481747236,0.684901185770751,1.0,1.0,2.0,3.0,0.0,1.0
-0.3307745971409319,-0.48984480079771475,-0.5436412499734349,1.5136250780040554,2.0784189723320154,0.0,0.0,0.0,3.0,1.0,0.0
-0.35194433997518937,-0.31155617052562073,-0.25056740715546777,-0.5696116452672171,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3387923235325771,0.3400125419950874,-0.20257111142880582,-0.7548776932523507,-0.08648221343873516,0.0,2.0,1.0,0.0,1.0,0.0
0.4445365197976199,0.5916404286072372,-0.06495485154662942,0.19436120231270895,0.0,1.0,3.0,2.0,2.0,0.0,0.0
26.220281615307382,0.03686239605683883,-0.3582273353926349,-0.25922095985054855,0.23335968379446645,1.0,2.0,1.0,1.0,0.0,0.0
0.5804916776430864,0.4125877391219732,0.2783193592905686,0.136397812717318,-0.037944664031620556,1.0,2.0,2.0,2.0,0.0,0.0
0.14199433133818906,-0.44231107111565526,-0.4397975706324274,-0.3853794155741286,2.0695652173913044,0.0,0.0,0.0,1.0,0.0,1.0
-0.03263162377242383,-0.19715630427381217,-0.40054696290010666,-0.43354400619429717,-0.08363636363636362,0.0,1.0,1.0,0.0,1.0,0.0
-0.0504801728443474,-0.6196897009980997,-0.055065867125642966,0.20965573958551043,-0.0018972332015810096,0.0,0.0,2.0,2.0,0.0,1.0
-0.37671220480157225,3.2228956308103416,1.374088748103533,0.12977876746127068,-0.1177865612648221,0.0,3.0,3.0,2.0,1.0,0.0
0.015968517161549334,5.053526315747531,2.3752677170900283,0.23148954861084714,0.4592885375494071,0.0,3.0,3.0,2.0,1.0,0.0
-0.006014485756893109,-0.0657305433800997,-0.42447356681306436,-0.36167894871057366,5.773122529644269,0.0,2.0,0.0,1.0,0.0,0.0
-0.29701979557614266,-0.18304889864130705,0.5813469433620105,0.18127837886762177,0.0,0.0,1.0,3.0,2.0,1.0,0.0
-0.1917822975450659,-0.49340476391395366,-0.24813005810111952,-0.08894190595746222,2.2861660079051385,0.0,0.0,1.0,1.0,0.0,1.0
3.670594519260522,0.5681311785855777,-0.07781215088723256,-0.6729548124962728,0.23335968379446645,0.0,3.0,2.0,0.0,0.0,1.0
-0.3696718011232887,1.4161134439803993,1.9130441711238473,0.880273829396825,-0.08363636363636362,0.0,3.0,3.0,3.0,1.0,0.0
-0.16724442753887664,-0.5474833011199488,-0.3752458045009156,-0.13406330759676488,2.0695652173913044,0.0,0.0,1.0,1.0,0.0,1.0
-0.2625795862595646,-0.46523902713116866,-0.24189931142073112,-0.34408131455929986,1.9364426877470355,0.0,0.0,1.0,1.0,0.0,1.0
-0.35219274271150014,-0.4339685391817059,0.21834798637687458,0.8826321946772656,-0.04695652173913042,0.0,0.0,2.0,3.0,0.0,1.0
-0.14568086492268378,1.4897021535697406,0.8203370099648511,1.4842795662417951,-0.21312252964426875,1.0,3.0,3.0,3.0,0.0,0.0
2.239557549622798,-0.5737097959071452,0.22035351410552959,1.0362878807890903,2.0695652173913044,0.0,0.0,2.0,3.0,0.0,0.0
1.1646168566961606,0.8084690613088411,0.05362956240488897,0.37776666256460184,-0.08363636363636362,1.0,3.0,2.0,2.0,0.0,0.0
18.75078783612193,-0.39684819989875625,-0.6055630878695452,0.27970820695974324,-0.1177865612648221,1.0,0.0,0.0,2.0,0.0,0.0
0.15391104586334886,-0.5900106487812871,-0.20866545020932561,-0.09784279925504326,1.9364426877470355,0.0,0.0,1.0,1.0,1.0,0.0
-0.33923049952538537,0.03445029119808971,-0.369684282715251,-0.5786545660331885,3.578498023715415,0.0,2.0,1.0,0.0,0.0,1.0
-0.2275690979602518,-0.41275582631567415,-0.6142630299966808,0.0613527733121564,3.578498023715415,0.0,0.0,0.0,2.0,0.0,1.0
-0.09656888228692165,-0.4136161210203967,-0.3671881451199064,-0.20900366774240356,2.0695652173913044,0.0,0.0,1.0,1.0,1.0,0.0
-0.23862297117618048,-0.4909765302778985,0.34322398663865133,0.8256602507109305,0.23335968379446645,0.0,0.0,2.0,3.0,0.0,0.0
-0.23355563668797075,-0.4135054530442342,-0.42125284077434694,0.6640171778138182,0.2972332015810277,1.0,0.0,0.0,3.0,0.0,0.0
-0.27001315911366175,-0.5608256861782985,0.7096838423684291,1.3924357337979436,-0.034466403162055306,0.0,0.0,3.0,3.0,0.0,1.0
-0.3584929947635574,-0.3655687739276362,-0.3655106333930239,-0.5428266932690726,-0.1728063241106719,1.0,1.0,1.0,0.0,0.0,0.0
0.06812339276900742,-0.21065489346775734,-0.503733251792494,-0.11115249226213944,3.578498023715415,0.0,1.0,0.0,1.0,0.0,1.0
-0.17749367118399248,-0.31909379483077105,-0.2467479328138939,-0.5759873782027951,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1586455809555389,1.425199632408388,0.42172619324057387,0.8994309503230721,0.0,1.0,3.0,2.0,3.0,0.0,0.0
-0.22667593134625055,-0.26294692084424265,-0.047051389216894876,-0.3858210515289503,0.0,0.0,1.0,2.0,1.0,1.0,0.0
0.7558618093258483,0.25227155449091415,-0.2505569952720558,0.9298993865103055,2.0784189723320154,1.0,2.0,1.0,3.0,0.0,0.0
-0.32353393732059466,-0.067381577659351,-0.4253765238163874,0.14094272448327094,3.578498023715415,0.0,2.0,0.0,2.0,0.0,1.0
-0.19834102088443673,-0.3083875156399371,-0.4786273132604074,-0.4454344142104484,2.2861660079051385,0.0,1.0,0.0,0.0,1.0,0.0
